ADMM_START rows=743 columns=12248 nnz=5605870 rounds=5 max_iterations=2000 rho=100000000.0
ADMM_ITER round=1/4 iteration=1350/2000 objective=8.0201583211133904e-07 r=3.74377e-07/1.10671e-08 s=2.78738e-07/1.22767e-07 projection_inf=1.70154e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1375/2000 objective=8.8157011300172124e-07 r=3.72974e-07/1.10671e-08 s=4.35532e-07/1.22768e-07 projection_inf=1.42853e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1400/2000 objective=9.7536936171441548e-07 r=3.74197e-07/1.10671e-08 s=1.69668e-07/1.22769e-07 projection_inf=1.62757e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1425/2000 objective=8.2111188504175055e-07 r=3.73815e-07/1.10671e-08 s=2.08393e-07/1.2277e-07 projection_inf=1.74377e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1450/2000 objective=8.8659372363355725e-07 r=3.72967e-07/1.10671e-08 s=3.34115e-07/1.22771e-07 projection_inf=1.6427e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1475/2000 objective=9.5384484308665043e-07 r=3.73676e-07/1.10671e-08 s=1.34725e-07/1.22772e-07 projection_inf=1.88137e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1500/2000 objective=8.3775182551997436e-07 r=3.73469e-07/1.10671e-08 s=1.57658e-07/1.22773e-07 projection_inf=1.59975e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1525/2000 objective=8.8861705805178854e-07 r=3.72963e-07/1.10671e-08 s=2.56456e-07/1.22774e-07 projection_inf=1.49906e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1550/2000 objective=9.3816258963685263e-07 r=3.73378e-07/1.10671e-08 s=1.05113e-07/1.22775e-07 projection_inf=1.59882e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1575/2000 objective=8.5086761140887668e-07 r=3.73265e-07/1.10671e-08 s=1.18548e-07/1.22776e-07 projection_inf=1.42731e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1600/2000 objective=8.8908732473815052e-07 r=3.72959e-07/1.10671e-08 s=1.9725e-07/1.22777e-07 projection_inf=1.68055e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1625/2000 objective=9.2725358114581594e-07 r=3.73202e-07/1.10671e-08 s=8.29863e-08/1.22778e-07 projection_inf=1.6932e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1650/2000 objective=8.6027626812988015e-07 r=3.73142e-07/1.10671e-08 s=8.87924e-08/1.22779e-07 projection_inf=1.4756e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1675/2000 objective=8.8950409109294072e-07 r=3.72959e-07/1.10671e-08 s=1.5131e-07/1.2278e-07 projection_inf=1.63004e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1700/2000 objective=9.1925285546216903e-07 r=3.73099e-07/1.10671e-08 s=6.54283e-08/1.22781e-07 projection_inf=1.5785e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1725/2000 objective=8.6697398783165739e-07 r=3.73068e-07/1.10671e-08 s=6.69686e-08/1.22782e-07 projection_inf=1.58874e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1750/2000 objective=8.9027888170298241e-07 r=3.72959e-07/1.10671e-08 s=1.16158e-07/1.22783e-07 projection_inf=1.51197e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1775/2000 objective=9.1284632498985634e-07 r=3.7304e-07/1.10671e-08 s=5.11985e-08/1.22784e-07 projection_inf=1.64508e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1800/2000 objective=8.7214709784317602e-07 r=3.73024e-07/1.10671e-08 s=5.02347e-08/1.22785e-07 projection_inf=1.72148e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1825/2000 objective=8.9105806704248904e-07 r=3.72958e-07/1.10671e-08 s=8.92334e-08/1.22786e-07 projection_inf=1.52493e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1850/2000 objective=9.0761112756925603e-07 r=3.73006e-07/1.10671e-08 s=4.03079e-08/1.22787e-07 projection_inf=1.5556e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1875/2000 objective=8.7642889502646955e-07 r=3.72998e-07/1.10671e-08 s=3.76335e-08/1.22788e-07 projection_inf=1.51293e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1900/2000 objective=8.9149331465101486e-07 r=3.72958e-07/1.10671e-08 s=6.84434e-08/1.22789e-07 projection_inf=1.51243e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1925/2000 objective=9.0354240229802874e-07 r=3.72986e-07/1.10671e-08 s=3.16577e-08/1.2279e-07 projection_inf=1.64625e-12 rho=11.9209 support=9/12248
ADMM_ITER round=1/4 iteration=1950/2000 objective=8.8226944963687215e-07 r=3.72656e-07/1.10671e-08 s=7.2688e-08/1.22792e-07 projection_inf=8.42798e-13 rho=23.8419 support=9/12248
ADMM_ITER round=1/4 iteration=1975/2000 objective=8.8834725540062745e-07 r=3.72644e-07/1.10671e-08 s=9.35085e-08/1.22794e-07 projection_inf=7.19171e-13 rho=23.8419 support=9/12248
ADMM_ITER round=1/4 iteration=2000/2000 objective=9.0037040508372116e-07 r=3.72659e-07/1.10671e-08 s=2.53618e-08/1.22796e-07 projection_inf=7.87402e-13 rho=23.8419 support=9/12248
ADMM_ITER round=2/4 iteration=1/2000 objective=0 r=2.48678e-06/1.10671e-08 s=0.000117256/1.10683e-08 projection_inf=6.43682e-19 rho=47.6837 support=0/12248
ADMM_ITER round=2/4 iteration=25/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.10698e-08 projection_inf=1.94318e-17 rho=23.8419 support=0/12248
ADMM_ITER round=2/4 iteration=50/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.10751e-08 projection_inf=3.0047e-17 rho=47.6837 support=0/12248
ADMM_ITER round=2/4 iteration=75/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.10856e-08 projection_inf=3.22399e-17 rho=95.3674 support=0/12248
ADMM_ITER round=2/4 iteration=100/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.11066e-08 projection_inf=3.61292e-17 rho=190.735 support=0/12248
ADMM_ITER round=2/4 iteration=125/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.11486e-08 projection_inf=3.71097e-17 rho=381.47 support=0/12248
ADMM_ITER round=2/4 iteration=150/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.12327e-08 projection_inf=3.21838e-17 rho=762.939 support=0/12248
ADMM_ITER round=2/4 iteration=175/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.14009e-08 projection_inf=3.917e-17 rho=1525.88 support=0/12248
ADMM_ITER round=2/4 iteration=200/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.17373e-08 projection_inf=3.25919e-17 rho=3051.76 support=0/12248
ADMM_ITER round=2/4 iteration=225/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.241e-08 projection_inf=4.07399e-17 rho=6103.52 support=0/12248
ADMM_ITER round=2/4 iteration=250/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.37554e-08 projection_inf=3.55979e-17 rho=12207 support=0/12248
ADMM_ITER round=2/4 iteration=275/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.64462e-08 projection_inf=3.89317e-17 rho=24414.1 support=0/12248
ADMM_ITER round=2/4 iteration=300/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/2.18279e-08 projection_inf=3.85479e-17 rho=48828.1 support=0/12248
ADMM_ITER round=2/4 iteration=325/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/3.25914e-08 projection_inf=3.25012e-17 rho=97656.2 support=0/12248
ADMM_ITER round=2/4 iteration=350/2000 objective=1.3166257586866773e-07 r=4.16986e-07/1.10671e-08 s=0.0261032/5.34981e-08 projection_inf=3.5164e-17 rho=195312 support=1/12248
ADMM_ITER round=2/4 iteration=375/2000 objective=6.9178157140493686e-07 r=4.5758e-07/1.10671e-08 s=0.0107711/6.17725e-08 projection_inf=8.3875e-17 rho=97656.2 support=2/12248
ADMM_ITER round=2/4 iteration=400/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/6.64119e-08 projection_inf=1.89703e-16 rho=48828.1 support=0/12248
ADMM_ITER round=2/4 iteration=425/2000 objective=4.2833996560542322e-07 r=4.00768e-07/1.10671e-08 s=0.015765/7.61366e-08 projection_inf=1.10057e-16 rho=97656.2 support=2/12248
ADMM_ITER round=2/4 iteration=450/2000 objective=6.2869720407117028e-07 r=4.47793e-07/1.10671e-08 s=0.0101382/8.02642e-08 projection_inf=2.23675e-16 rho=48828.1 support=2/12248
ADMM_ITER round=2/4 iteration=475/2000 objective=6.7055465571980149e-09 r=4.39847e-07/1.10671e-08 s=0.000636703/8.27182e-08 projection_inf=4.59575e-16 rho=24414.1 support=1/12248
ADMM_ITER round=2/4 iteration=500/2000 objective=1.0613694242727225e-07 r=4.2959e-07/1.10671e-08 s=0.000957349/8.39666e-08 projection_inf=1.15349e-15 rho=12207 support=2/12248
ADMM_ITER round=2/4 iteration=525/2000 objective=5.2241873986581185e-07 r=4.14788e-07/1.10671e-08 s=0.00078025/8.45732e-08 projection_inf=2.22643e-15 rho=6103.52 support=2/12248
ADMM_ITER round=2/4 iteration=550/2000 objective=3.7144489568644934e-07 r=4.23342e-07/1.10671e-08 s=0.000588894/8.48371e-08 projection_inf=4.18867e-15 rho=3051.76 support=2/12248
ADMM_ITER round=2/4 iteration=575/2000 objective=1.2943627534227205e-07 r=4.31839e-07/1.10671e-08 s=6.28663e-06/8.4993e-08 projection_inf=7.41651e-15 rho=1525.88 support=1/12248
ADMM_ITER round=2/4 iteration=600/2000 objective=1.6772179177574097e-07 r=4.08295e-07/1.10671e-08 s=0.000100675/8.50717e-08 projection_inf=1.88714e-14 rho=762.939 support=2/12248
ADMM_ITER round=2/4 iteration=625/2000 objective=6.4856870342965587e-07 r=4.69163e-07/1.10671e-08 s=1.94877e-05/8.51059e-08 projection_inf=3.4068e-14 rho=381.47 support=2/12248
ADMM_ITER round=2/4 iteration=650/2000 objective=8.2061373008146021e-08 r=4.31359e-07/1.10671e-08 s=4.32584e-06/8.51241e-08 projection_inf=6.61056e-14 rho=190.735 support=1/12248
ADMM_ITER round=2/4 iteration=675/2000 objective=1.5553695250025505e-07 r=4.24712e-07/1.10671e-08 s=7.16236e-06/8.51339e-08 projection_inf=1.30568e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=700/2000 objective=5.5903282529831942e-07 r=4.3776e-07/1.10671e-08 s=2.4675e-06/8.51384e-08 projection_inf=2.31401e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=725/2000 objective=2.1582491857779625e-07 r=3.99853e-07/1.10671e-08 s=7.91915e-06/8.51428e-08 projection_inf=2.49383e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=750/2000 objective=1.5460178291107285e-07 r=4.32861e-07/1.10671e-08 s=1.05946e-06/8.51453e-08 projection_inf=5.32797e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=775/2000 objective=4.1760290712009396e-07 r=4.10835e-07/1.10671e-08 s=2.73718e-06/8.51476e-08 projection_inf=5.58048e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=800/2000 objective=3.5331177013438177e-07 r=3.96053e-07/1.10671e-08 s=3.35943e-06/8.51498e-08 projection_inf=4.93432e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=825/2000 objective=1.7563313024933735e-07 r=4.13333e-07/1.10671e-08 s=1.04784e-06/8.51522e-08 projection_inf=5.43561e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=850/2000 objective=4.2505598569290648e-07 r=4.05661e-07/1.10671e-08 s=1.71152e-06/8.51545e-08 projection_inf=6.01979e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=875/2000 objective=3.2337811520413586e-07 r=3.94811e-07/1.10671e-08 s=2.54525e-06/8.51567e-08 projection_inf=5.41394e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=900/2000 objective=2.0849612805949991e-07 r=4.03922e-07/1.10671e-08 s=1.10267e-06/8.51591e-08 projection_inf=4.98768e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=925/2000 objective=4.1354856097333912e-07 r=4.02306e-07/1.10671e-08 s=1.01701e-06/8.51614e-08 projection_inf=5.09881e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=950/2000 objective=3.0542119958518346e-07 r=3.94762e-07/1.10671e-08 s=1.92164e-06/8.51636e-08 projection_inf=5.27248e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=975/2000 objective=2.3910691278848862e-07 r=3.99059e-07/1.10671e-08 s=1.06085e-06/8.51659e-08 projection_inf=5.18036e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1000/2000 objective=3.9695948009891386e-07 r=3.99734e-07/1.10671e-08 s=5.45797e-07/8.51682e-08 projection_inf=4.943e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1025/2000 objective=2.9561192620735042e-07 r=3.94957e-07/1.10671e-08 s=1.42244e-06/8.51705e-08 projection_inf=5.06433e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1050/2000 objective=2.6373971346807366e-07 r=3.9662e-07/1.10671e-08 s=9.56842e-07/8.51728e-08 projection_inf=5.59168e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1075/2000 objective=3.8034205639220555e-07 r=3.97865e-07/1.10671e-08 s=2.34476e-07/8.51751e-08 projection_inf=5.44232e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1100/2000 objective=2.912934299986716e-07 r=3.95092e-07/1.10671e-08 s=1.0279e-06/8.51774e-08 projection_inf=4.73433e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1125/2000 objective=2.8222065273334935e-07 r=3.95472e-07/1.10671e-08 s=8.24252e-07/8.51797e-08 projection_inf=5.19996e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1150/2000 objective=3.6550762577170838e-07 r=3.96597e-07/1.10671e-08 s=3.79747e-08/8.5182e-08 projection_inf=4.7051e-13 rho=23.8419 support=2/12248
ADMM_ITER round=2/4 iteration=1175/2000 objective=2.8969688660254709e-07 r=3.95053e-07/1.10671e-08 s=1.42804e-06/8.51865e-08 projection_inf=2.73286e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1200/2000 objective=2.9615421496548707e-07 r=3.94857e-07/1.10671e-08 s=1.38434e-06/8.51912e-08 projection_inf=2.61176e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1225/2000 objective=3.5286114029083824e-07 r=3.95685e-07/1.10671e-08 s=1.84752e-07/8.51957e-08 projection_inf=2.66901e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1250/2000 objective=2.9127043179715627e-07 r=3.95e-07/1.10671e-08 s=9.68141e-07/8.52003e-08 projection_inf=2.45878e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1275/2000 objective=3.0514122307274852e-07 r=3.94679e-07/1.10671e-08 s=1.11341e-06/8.52049e-08 projection_inf=2.69617e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1300/2000 objective=3.4263237162648263e-07 r=3.95193e-07/1.10671e-08 s=2.98626e-07/8.52095e-08 projection_inf=2.44562e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1325/2000 objective=2.9392957433663215e-07 r=3.94917e-07/1.10671e-08 s=6.29924e-07/8.52141e-08 projection_inf=2.54069e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1350/2000 objective=3.1102199442335672e-07 r=3.94626e-07/1.10671e-08 s=8.72828e-07/8.52187e-08 projection_inf=2.4927e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1375/2000 objective=3.3458771191254951e-07 r=3.94913e-07/1.10671e-08 s=3.41403e-07/8.52233e-08 projection_inf=2.66037e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1400/2000 objective=2.9701118998282986e-07 r=3.94833e-07/1.10671e-08 s=3.87438e-07/8.52279e-08 projection_inf=2.84475e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1425/2000 objective=3.1466086256890708e-07 r=3.94618e-07/1.10671e-08 s=6.68015e-07/8.52325e-08 projection_inf=2.39466e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1450/2000 objective=3.2841653371485991e-07 r=3.94761e-07/1.10671e-08 s=3.40025e-07/8.5237e-08 projection_inf=2.98335e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1475/2000 objective=3.0010171076217735e-07 r=3.94764e-07/1.10671e-08 s=2.18471e-07/8.52416e-08 projection_inf=2.70369e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1500/2000 objective=3.1673053606677514e-07 r=3.94622e-07/1.10671e-08 s=4.99364e-07/8.52462e-08 projection_inf=2.75648e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1525/2000 objective=3.237942760646975e-07 r=3.94682e-07/1.10671e-08 s=3.13353e-07/8.52508e-08 projection_inf=2.38174e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1550/2000 objective=3.0296238481340201e-07 r=3.94711e-07/1.10671e-08 s=1.04653e-07/8.52554e-08 projection_inf=2.34485e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1575/2000 objective=3.1773912864247174e-07 r=3.94626e-07/1.10671e-08 s=3.64348e-07/8.526e-08 projection_inf=2.73846e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1600/2000 objective=3.2041527598526022e-07 r=3.94645e-07/1.10671e-08 s=2.74163e-07/8.52646e-08 projection_inf=2.69975e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1625/2000 objective=3.0547324992758501e-07 r=3.94675e-07/1.10671e-08 s=3.1219e-08/8.52691e-08 projection_inf=2.72879e-13 rho=47.6837 support=2/12248
ADMM_ITER round=2/4 iteration=1650/2000 objective=3.1835788659286251e-07 r=3.94581e-07/1.10671e-08 s=5.01427e-07/8.52783e-08 projection_inf=1.22355e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1675/2000 objective=3.1764684841390386e-07 r=3.94578e-07/1.10671e-08 s=4.71127e-07/8.52875e-08 projection_inf=1.26132e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1700/2000 objective=3.0763376933391926e-07 r=3.94602e-07/1.10671e-08 s=5.00405e-08/8.52967e-08 projection_inf=1.32229e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1725/2000 objective=3.1815281597580437e-07 r=3.9458e-07/1.10671e-08 s=3.42206e-07/8.53059e-08 projection_inf=1.32854e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1750/2000 objective=3.1605252163307519e-07 r=3.94572e-07/1.10671e-08 s=3.80862e-07/8.5315e-08 projection_inf=1.30752e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1775/2000 objective=3.0938562872717452e-07 r=3.94587e-07/1.10671e-08 s=9.29729e-08/8.53242e-08 projection_inf=1.19019e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1800/2000 objective=3.1774197185911665e-07 r=3.94578e-07/1.10671e-08 s=2.24576e-07/8.53334e-08 projection_inf=1.37872e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1825/2000 objective=3.150025921815733e-07 r=3.9457e-07/1.10671e-08 s=2.99954e-07/8.53425e-08 projection_inf=1.52679e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1850/2000 objective=3.1076843494681894e-07 r=3.94579e-07/1.10671e-08 s=1.10592e-07/8.53517e-08 projection_inf=1.36634e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1875/2000 objective=3.1724430765992835e-07 r=3.94576e-07/1.10671e-08 s=1.39822e-07/8.53609e-08 projection_inf=1.42556e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1900/2000 objective=3.1434585427966545e-07 r=3.9457e-07/1.10671e-08 s=2.30586e-07/8.53701e-08 projection_inf=1.17807e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1925/2000 objective=3.1183348226069412e-07 r=3.94574e-07/1.10671e-08 s=1.12309e-07/8.53792e-08 projection_inf=1.23916e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1950/2000 objective=3.16734674774065e-07 r=3.94574e-07/1.10671e-08 s=8.04295e-08/8.53884e-08 projection_inf=1.19025e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=1975/2000 objective=3.1396531767764468e-07 r=3.9457e-07/1.10671e-08 s=1.73136e-07/8.53976e-08 projection_inf=1.52106e-13 rho=95.3674 support=2/12248
ADMM_ITER round=2/4 iteration=2000/2000 objective=3.1263461702859295e-07 r=3.94572e-07/1.10671e-08 s=1.04749e-07/8.54068e-08 projection_inf=1.33377e-13 rho=95.3674 support=2/12248
ADMM_ITER round=3/4 iteration=1/2000 objective=0 r=2.19015e-06/1.10671e-08 s=0.000205442/1.10692e-08 projection_inf=6.21556e-19 rho=95.3674 support=0/12248
ADMM_ITER round=3/4 iteration=25/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.10725e-08 projection_inf=1.90681e-17 rho=47.6837 support=0/12248
ADMM_ITER round=3/4 iteration=50/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.1083e-08 projection_inf=2.61616e-17 rho=95.3674 support=0/12248
ADMM_ITER round=3/4 iteration=75/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.11041e-08 projection_inf=3.25944e-17 rho=190.735 support=0/12248
ADMM_ITER round=3/4 iteration=100/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.11461e-08 projection_inf=3.05061e-17 rho=381.47 support=0/12248
ADMM_ITER round=3/4 iteration=125/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.12302e-08 projection_inf=3.21099e-17 rho=762.939 support=0/12248
ADMM_ITER round=3/4 iteration=150/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.13984e-08 projection_inf=3.28008e-17 rho=1525.88 support=0/12248
ADMM_ITER round=3/4 iteration=175/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.17347e-08 projection_inf=3.58635e-17 rho=3051.76 support=0/12248
ADMM_ITER round=3/4 iteration=200/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.24074e-08 projection_inf=3.20565e-17 rho=6103.52 support=0/12248
ADMM_ITER round=3/4 iteration=225/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.37529e-08 projection_inf=3.50164e-17 rho=12207 support=0/12248
ADMM_ITER round=3/4 iteration=250/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.64437e-08 projection_inf=3.56346e-17 rho=24414.1 support=0/12248
ADMM_ITER round=3/4 iteration=275/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/2.18254e-08 projection_inf=3.49308e-17 rho=48828.1 support=0/12248
ADMM_ITER round=3/4 iteration=300/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/3.25888e-08 projection_inf=3.99352e-17 rho=97656.2 support=0/12248
ADMM_ITER round=3/4 iteration=325/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/5.41156e-08 projection_inf=3.21287e-17 rho=195312 support=0/12248
ADMM_ITER round=3/4 iteration=350/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/9.71692e-08 projection_inf=3.47881e-17 rho=390625 support=0/12248
ADMM_ITER round=3/4 iteration=375/2000 objective=0 r=4.40869e-07/1.10671e-08 s=0/1.83276e-07 projection_inf=3.63593e-17 rho=781250 support=0/12248
ADMM_ITER round=3/4 iteration=400/2000 objective=1.1773070171050466e-06 r=4.1841e-07/1.10671e-08 s=0.199358/3.4858e-07 projection_inf=3.64818e-17 rho=1.5625e+06 support=1/12248
ADMM_ITER round=3/4 iteration=425/2000 objective=5.1709630403041423e-06 r=4.54308e-07/1.10671e-08 s=0.0805586/4.1389e-07 projection_inf=8.58476e-17 rho=781250 support=2/12248
ADMM_ITER round=3/4 iteration=450/2000 objective=1.578541429853999e-07 r=4.37506e-07/1.10671e-08 s=0.0188785/4.52496e-07 projection_inf=1.70187e-16 rho=390625 support=1/12248
ADMM_ITER round=3/4 iteration=475/2000 objective=1.8023625613506466e-06 r=3.97814e-07/1.10671e-08 s=0.034435/4.72011e-07 projection_inf=3.84609e-16 rho=195312 support=2/12248
ADMM_ITER round=3/4 iteration=500/2000 objective=5.7343283554643121e-06 r=4.81314e-07/1.10671e-08 s=0.0134147/4.80386e-07 projection_inf=7.43223e-16 rho=97656.2 support=2/12248
ADMM_ITER round=3/4 iteration=525/2000 objective=8.2237657919856964e-09 r=4.40704e-07/1.10671e-08 s=0.000286193/4.85172e-07 projection_inf=1.45502e-15 rho=48828.1 support=1/12248
ADMM_ITER round=3/4 iteration=550/2000 objective=1.2487291523340887e-06 r=4.19911e-07/1.10671e-08 s=0.00271008/4.87678e-07 projection_inf=3.15532e-15 rho=24414.1 support=2/12248
ADMM_ITER round=3/4 iteration=575/2000 objective=4.911818324134315e-06 r=4.47532e-07/1.10671e-08 s=0.000917476/4.88823e-07 projection_inf=7.00855e-15 rho=12207 support=2/12248
ADMM_ITER round=3/4 iteration=600/2000 objective=9.4816046230811546e-07 r=4.14819e-07/1.10671e-08 s=0.00106528/4.89363e-07 projection_inf=1.32406e-14 rho=6103.52 support=2/12248
ADMM_ITER round=3/4 iteration=625/2000 objective=1.3247441167860867e-06 r=4.35334e-07/1.10671e-08 s=9.4643e-05/4.89679e-07 projection_inf=2.52298e-14 rho=3051.76 support=2/12248
ADMM_ITER round=3/4 iteration=650/2000 objective=3.3752595990940361e-06 r=4.05416e-07/1.10671e-08 s=0.000212081/4.8983e-07 projection_inf=5.8306e-14 rho=1525.88 support=2/12248
ADMM_ITER round=3/4 iteration=675/2000 objective=3.0916955480998761e-06 r=4.27442e-07/1.10671e-08 s=0.000148389/4.89893e-07 projection_inf=9.78997e-14 rho=762.939 support=2/12248
ADMM_ITER round=3/4 iteration=700/2000 objective=1.3004844217715032e-06 r=4.3541e-07/1.10671e-08 s=1.1181e-05/4.89933e-07 projection_inf=2.26218e-13 rho=381.47 support=1/12248
ADMM_ITER round=3/4 iteration=725/2000 objective=7.3775698870176043e-07 r=4.17174e-07/1.10671e-08 s=2.22136e-05/4.89952e-07 projection_inf=4.49043e-13 rho=190.735 support=2/12248
ADMM_ITER round=3/4 iteration=750/2000 objective=4.8872702320216428e-06 r=4.61868e-07/1.10671e-08 s=4.00577e-06/4.89961e-07 projection_inf=8.92589e-13 rho=95.3674 support=2/12248
ADMM_ITER round=3/4 iteration=775/2000 objective=1.1562896123539224e-06 r=4.17621e-07/1.10671e-08 s=1.65621e-05/4.89969e-07 projection_inf=9.13993e-13 rho=95.3674 support=2/12248
